sku,productName,category,listedPrice,brand,__mediaUrl
10302919,Bàn chải đánh răng Oral-B Pro Gum Care siêu mềm vỉ 3 chiếc,cham-soc-rang-mieng--c0147,63100.0,ORAL-B,https://ss-hn.fptvds.vn/images/2022/4902430677530.jpeg
10307148,Bàn chải đánh răng P/S lông tơ mềm mại,cham-soc-rang-mieng--c0147,20400.0,P/S,https://ss-hn.fptvds.vn/images/2022/10307148.jpg
10311515,Kem đánh răng Closeup hương bạc hà hộp 140g,cham-soc-rang-mieng--c0147,30000.0,CLOSE UP,https://ss-hn.fptvds.vn/images/2022/kem-danh-rang-closeup-huong-bac-ha-hop-140g.webp
10314277,Bộ 2 bàn chải đánh răng Oral-Clean Clinic siêu mềm (Màu ngẫu nhiên,cham-soc-rang-mieng--c0147,52000.0,ORAL CLEAN,https://ss-hn.fptvds.vn/images/2022/bo-2-ban-chai-danh-rang-oral-clean-clinic-sieu-mem-mau-ngau-nhien_e90092b1-fde3-4798-b518-25e521ceee51-og.jpg
10314278,Bộ 2 bàn chải đánh răng Oral-Clean Carbon Slim Soft (Màu ngẫu nhiên),cham-soc-rang-mieng--c0147,65000.0,ORAL CLEAN,https://ss-hn.fptvds.vn/images/2022/162427587023510314278-zbo-bonh-quy-kem-dou-oreo-gui-133g-og.jpg
10315188,Kem đánh răng Aquafresh Triple Protection Fresh&Minty 100ml,cham-soc-rang-mieng--c0147,56000.0,AQUAFRESH,https://ss-hn.fptvds.vn/images/2022/kem-danh-rang-aquafresh-triple-protection-freshminty-100ml-20221007081012-og.jpg
10315190,Kem đánh răng Closeup hương bạc hà tuýp 180g,cham-soc-rang-mieng--c0147,37000.0,CLOSE UP,https://ss-hn.fptvds.vn/images/2022/kem-danh-rang-closeup-huong-bac-ha-tuyp-180g.jpg
10315192,Kem đánh răng Closeup hương lộc đề  tuýp 180g,cham-soc-rang-mieng--c0147,37000.0,CLOSE UP,https://ss-hn.fptvds.vn/images/2022/kem-danh-rang-closeup-huong-loc-de-tuyp-180g.webp
10316574,Nước súc miệng làm trắng răng Listerine Healthy Bright chai 750ml,cham-soc-rang-mieng--c0147,173000.0,LISTERINE,https://ss-hn.fptvds.vn/images/2022/162428231768410316574-cha-nuoc-syc-mieng-diet-khuan-listerine-zero-750ml-og.jpg
10321409,Kem đánh răng Colgate trắng tự nhiên tuýp 180g,cham-soc-rang-mieng--c0147,52000.0,COLGATE,https://ss-hn.fptvds.vn/images/2023/02/6920354820533.png
10321443,Kem đánh răng Sensodyne Repair & Protect 100g,cham-soc-rang-mieng--c0147,99000.0,SENSODYNE,https://ss-hn.fptvds.vn/images/2022/162427363432710321443-tuy-kem-donh-rang-sensodyne-gentle-whitening-160g-og.jpg
10321444,Kem đánh răng Sensodyne Repair & Protect Extra Fresh 100g,cham-soc-rang-mieng--c0147,99000.0,SENSODYNE,https://ss-hn.fptvds.vn/images/2022/162427363215310321444-tuy-kem-donh-rang-sensodyne-cool-gel-100g-og.jpg
10321445,Bàn chải P/S muối tre chăm sóc nướu,cham-soc-rang-mieng--c0147,32500.0,P/S,https://ss-hn.fptvds.vn/images/2022/10321445.png
10321446,Bàn chải P/S muối đá himalaya trắng răng,cham-soc-rang-mieng--c0147,32500.0,P/S,https://ss-hn.fptvds.vn/images/2022/10321446.png
10324916,Kem đánh răng P/S trắng răng than hoạt tính và than tre 180g,cham-soc-rang-mieng--c0147,37000.0,P/S,https://ss-hn.fptvds.vn/images/2023/02/10324916.jpg
10326629,Bàn chải đánh răng Colgate 360 Charcoal Spiral,cham-soc-rang-mieng--c0147,47900.0,COLGATE,https://ss-hn.fptvds.vn/images/2023/02/8935102114114.png
10326647,Kem đánh răng P/S nha đam mẫu đơn bảo vệ 123 180g,cham-soc-rang-mieng--c0147,37000.0,P/S,https://ss-hn.fptvds.vn/images/2022/10326647.jpg
10326690,Bàn chải đánh răng tinh chất trà đen Oral-B,cham-soc-rang-mieng--c0147,34500.0,ORAL-B,https://ss-hn.fptvds.vn/images/2022/4902430678193.jpeg
