sku,productName,category,listedPrice,brand,__mediaUrl
10014400,Sương sáo đen 3K gói 50g,thuc-pham-kho--c06,16300.0,3K,https://ss-hn.fptvds.vn/images/2022/162428624129110014400-g1-729-ba-ve-trung-gà-ta-quo-gio-10-qua-og.jpg
10015528,Ngũ cốc Kellogg's As Frosties 175g,thuc-pham-kho--c06,55800.0,KELLOGG'S,https://ss-hn.fptvds.vn/images/2022/ngu-coc-kellogg-s-as-frosties-175g.jpg
10015532,Ngũ cốc Kellogg's AS Corn Flaké 500g,thuc-pham-kho--c06,99900.0,KELLOGG'S,https://ss-hn.fptvds.vn/images/2022/ngu-coc-kelloggs-as-corn-flake-500g-20221014063135-og.jpg
10015539,Ngũ cốc dinh dưỡng Mueslix Orchard Beauty Kellogg's hộp 375g,thuc-pham-kho--c06,97900.0,KELLOGG'S,https://ss-hn.fptvds.vn/images/2022/162428326879110015539-hop-nuoc-cham-mo-rang-kewpie-chai-180ml-og.jpg
10015542,Ngũ cốc dinh dưỡng Froot Loops Kellogg's hộp 160g,thuc-pham-kho--c06,72100.0,KELLOGG'S,https://ss-hn.fptvds.vn/images/2022/162428326559910015542-hop-nuoc-sot-phu-mai-cay-kewpie-chai-210ml-og.jpg
10015543,Ngũ cốc dinh dưỡng Froot Loops hộp 300g,thuc-pham-kho--c06,106100.0,FROOT LOOPS,https://ss-hn.fptvds.vn/images/2022/162428427125010015543-hop-trà-chanh-xa-fuzetea-chai-1-lot-og.jpg
10015553,Ngũ cốc Nestlé Koko Krunch vị socola hộp 25g,thuc-pham-kho--c06,10100.0,KRUNCH,https://ss-hn.fptvds.vn/images/2022/ngu-coc-nestle-koko-krunch-vi-socola-hop-25g.jpg
10015556,Ngũ cốc ăn sáng Milo Nestlé hộp 330g,thuc-pham-kho--c06,94600.0,MILO,https://ss-hn.fptvds.vn/images/2022/162428195482010015556-g1-thung-30-hop-sua-uong-lya-mach-buoi-song-milo-195ml-og.jpg
10015558,Ngũ cốc mật ong Honey Stars hộp 300g,thuc-pham-kho--c06,95000.0,HONEY STARS,https://ss-hn.fptvds.vn/images/2022/ngu-coc-mat-ong-honey-stars-hop-300g.jpg
10053386,Ruốc khô Cảnh Thành gói 200g,thuc-pham-kho--c06,62000.0,CẢNH THÀNH,https://ss-hn.fptvds.vn/images/2022/canh-thanh-ruoc-kho-200g_ea2fa9b8-9057-4da1-8eee-e77111c400e5-og.jpg
